23,71,67
24,68,67
24,69,67
25,68,67
25,70,67
25,72,67
26,64,67
26,67,67
26,68,67
27,68,67
28,66,67
29,64,67
24,69,63
24,70,63
25,65,63
25,66,63
25,68,63
25,69,63
25,70,63
26,68,63
24,64,62
24,68,62
25,67,62
25,68,62
25,69,62
26,66,62
26,68,62
27,69,62
27,70,62
27,71,62
24,64,61
24,65,61
24,70,61
25,66,61
25,68,61
25,70,61
26,65,61
26,67,61
26,70,61
27,68,61
27,69,61
27,70,61
24,67,59
24,68,59
24,69,59
25,67,59
25,68,59
26,69,59
27,69,59
22,68,58
23,68,58
23,70,58
24,67,58
24,68,58
24,69,58
24,70,58
25,64,58
25,67,58
25,68,58
25,69,58
25,70,58
26,65,58
26,69,58
26,71,58
27,65,58
27,67,58
27,68,58
28,67,58
23,68,57
23,69,57
23,70,57
23,71,57
24,65,57
24,67,57
24,71,57
25,66,57
25,68,57
25,69,57
25,70,57
25,71,57
26,68,57
26,69,57
26,70,57
28,71,57
22,68,56
23,67,56
23,68,56
23,69,56
24,68,56
24,69,56
25,67,56
25,68,56
25,69,56
26,65,56
26,68,56
27,68,56
27,69,56
28,68,56
28,69,56
30,63,56
24,66,55
25,67,55
25,68,55
26,66,55
27,66,55
28,65,55
28,66,55
23,70,54
24,69,54
25,66,54
25,67,54
25,68,54
26,66,54
26,67,54
26,69,54
26,70,54
27,65,54
27,68,54
23,66,53
23,69,53
24,66,53
25,66,53
25,67,53
26,66,53
26,69,53
28,64,53
29,65,53
25,65,50
25,66,50
25,72,50
26,63,50
26,64,50
26,65,50
26,66,50
26,70,50
27,66,50
27,70,50
28,66,50
28,68,50
25,62,49
25,63,49
25,64,49
25,66,49
27,67,49
24,67,48
25,65,48
25,66,48
26,65,48
26,66,48
26,69,48
27,65,48
21,38,31
23,44,31
43,69,31
23,41,30
23,42,30
24,45,30
25,47,30
43,70,30
44,70,30
48,71,30
22,39,29
22,40,29
23,38,29
23,39,29
23,43,29
23,44,29
23,45,29
23,46,29
24,42,29
24,46,29
25,44,29
25,45,29
25,48,29
47,71,29
51,71,29
20,29,28
21,30,28
21,33,28
21,34,28
22,35,28
22,41,28
22,42,28
23,37,28
23,38,28
23,39,28
23,40,28
23,43,28
23,45,28
24,44,28
24,48,28
25,46,28
43,69,28
45,70,28
46,71,28
51,71,28
52,71,28
55,73,28
22,34,27
22,43,27
23,44,27
20,29,26
20,30,26
21,28,26
21,30,26
21,31,26
21,32,26
21,34,26
21,35,26
21,36,26
22,31,26
22,41,26
23,34,26
23,37,26
53,72,26
18,19,25
19,23,25
19,26,25
20,24,25
20,25,25
20,26,25
20,30,25
22,31,25
22,32,25
22,42,25
23,34,25
23,35,25
23,37,25
61,74,25
16,8,24
17,9,24
17,13,24
19,20,24
19,21,24
19,22,24
19,24,24
20,22,24
20,24,24
20,25,24
20,26,24
21,29,24
22,32,24
62,75,24
16,10,23
17,10,23
17,12,23
17,14,23
19,17,23
19,21,23
20,22,23
20,24,23
20,26,23
20,28,23
21,22,23
62,75,23
73,77,23
17,10,22
17,11,22
17,10,21
17,11,21
17,12,21
17,10,20
17,11,20
17,12,20
18,10,20
18,11,20
18,12,20
18,13,20
19,16,20
19,26,20
20,16,20
68,76,20
70,76,20
74,78,20
75,78,20
78,78,20
