55,48,44
55,49,44
58,49,44
59,49,44
61,50,44
85,52,44
86,51,44
52,49,43
54,48,43
54,49,43
55,49,43
56,49,43
58,49,43
59,49,43
60,49,43
61,49,43
62,50,43
64,50,43
67,50,43
68,50,43
69,50,43
70,50,43
78,50,43
79,51,43
84,51,43
85,51,43
86,51,43
54,49,42
57,49,42
59,49,42
67,49,42
67,50,42
71,50,42
85,51,42
53,47,41
61,49,41
67,49,41
69,50,41
70,50,41
76,51,41
77,50,41
82,51,41
84,50,41
84,51,41
85,51,41
86,51,41
87,51,41
87,52,41
88,51,41
59,49,40
66,50,40
70,49,40
77,51,40
79,51,40
81,51,40
83,50,40
83,51,40
83,52,40
84,51,40
84,52,40
85,51,40
85,52,40
86,51,40
87,51,40
33,32,39
66,48,39
68,52,39
71,50,39
76,50,39
77,51,39
78,50,39
81,50,39
81,51,39
81,52,39
82,50,39
82,51,39
83,50,39
84,50,39
84,51,39
84,52,39
85,51,39
86,50,39
86,51,39
86,52,39
87,51,39
87,52,39
31,28,38
33,32,38
35,33,38
68,53,38
76,50,38
81,50,38
81,51,38
82,50,38
83,51,38
85,51,38
86,49,38
86,50,38
86,52,38
87,50,38
32,29,37
32,30,37
32,55,37
32,56,37
32,58,37
33,33,37
33,56,37
33,59,37
34,34,37
35,33,37
35,34,37
35,35,37
35,42,37
76,50,37
32,30,36
32,58,36
34,34,36
31,26,35
32,29,35
32,30,35
32,57,35
33,34,35
34,34,35
30,25,34
31,26,34
31,30,34
31,57,34
32,28,34
32,56,34
33,31,34
28,63,33
29,61,33
30,25,33
31,26,33
28,62,32
28,63,32
29,23,32
30,23,32
31,26,32
26,66,31
26,67,31
26,68,31
27,64,31
27,65,31
28,17,31
28,19,31
28,61,31
28,63,31
28,64,31
29,19,31
29,20,31
29,21,31
29,22,31
29,23,31
29,59,31
29,62,31
30,22,31
30,23,31
30,24,31
30,26,31
31,23,31
31,24,31
31,27,31
27,18,30
27,65,30
27,66,30
28,17,30
28,18,30
28,19,30
28,63,30
28,64,30
28,65,30
29,20,30
29,22,30
29,61,30
29,63,30
25,68,29
26,14,29
26,67,29
27,16,29
28,18,29
28,19,29
28,20,29
30,21,29
24,9,28
24,68,28
25,11,28
25,67,28
25,68,28
26,67,28
27,15,28
28,19,28
28,20,28
24,9,27
25,10,27
25,66,27
26,11,27
26,12,27
26,13,27
26,14,27
29,24,27
26,12,26
25,10,25
26,11,25
26,13,25
26,14,25
21,73,24
21,74,24
22,71,24
22,72,24
24,11,24
25,10,24
25,11,24
26,12,24
26,13,24
18,78,23
19,75,23
20,74,23
21,72,23
21,73,23
21,74,23
26,11,23
26,12,23
